mileage,model,color_id,name_cluster,real,pred,error
0.28200027,0.9900285,16.0,369.0,1.8499989e+08,1.8665011e+08,1.650224e+06
0.1980002,0.9907407,11.0,96.0,7.3000064e+08,7.043591e+08,2.5641536e+07
0.0,0.9992877,23.0,103.0,8.219994e+08,8.6349446e+08,4.149504e+07
0.0001000001,0.9992877,16.0,55.0,4.299998e+08,3.9768102e+08,3.2318784e+07
0.4110004,0.99358976,16.0,58.0,2.4499997e+08,2.0148114e+08,4.351883e+07
0.25113425,0.98717946,11.0,114.0,1.5999997e+08,1.2255204e+08,3.744793e+07
0.001000001,0.9985755,0.0,187.0,6.1000006e+08,5.9058534e+08,1.941472e+07
0.0,0.9992877,8.0,103.0,8.799998e+08,8.603774e+08,1.96224e+07
0.11700012,0.991453,25.0,354.0,2.350002e+08,2.0155224e+08,3.3447952e+07
0.16100016,0.99572647,16.0,276.0,2.7000006e+08,2.6468539e+08,5.314672e+06
0.15000015,0.99501425,16.0,2.0,2.7299994e+08,2.354174e+08,3.758253e+07
0.13000013,0.994302,0.0,187.0,5.200002e+08,4.608124e+08,5.9187776e+07
0.3160003,0.98789173,16.0,106.0,1.5999997e+08,1.8729846e+08,2.7298496e+07
0.0,0.99786323,16.0,173.0,6.799995e+08,6.5539136e+08,2.4608128e+07
0.3000003,0.9843305,25.0,1.0,1.7999987e+08,2.0486138e+08,2.4861504e+07
0.18000019,0.9907407,23.0,96.0,8.500002e+08,7.166941e+08,1.3330611e+08
0.012345012,0.9814815,16.0,12.0,7.199998e+07,8.73456e+07,1.5345616e+07
0.12600012,0.99572647,16.0,1.0,5.3000048e+08,4.3657645e+08,9.342403e+07
0.5000005,0.982906,30.0,140.0,7.5000056e+07,7.970447e+07,4.704416e+06
0.15500015,0.99501425,23.0,99.0,4.5000035e+08,4.0819565e+08,4.1804704e+07
0.3000003,0.99358976,16.0,58.0,1.9399992e+08,2.0520003e+08,1.1200112e+07
0.1000001,0.99501425,16.0,492.0,6.799995e+08,5.885107e+08,9.148877e+07
0.0,0.9992877,16.0,83.0,1.2910991e+09,1.2175715e+09,7.352768e+07
0.0063000065,0.9985755,16.0,249.0,1.0599994e+09,1.0208021e+09,3.919731e+07
0.08000008,0.994302,7.0,94.0,7.4999987e+09,7.0281887e+09,4.7181005e+08
0.38000038,0.98646724,25.0,56.0,1.8999994e+08,1.555747e+08,3.442523e+07
0.17500018,0.994302,25.0,34.0,3.2000006e+08,3.0318618e+08,1.6813888e+07
0.058000058,0.99643874,16.0,29.0,3.4000022e+08,3.2446205e+08,1.5538176e+07
0.3000003,0.9900285,16.0,69.0,1.8499989e+08,1.7277005e+08,1.222984e+07
0.2000002,0.99216527,23.0,371.0,7.499995e+08,4.996436e+08,2.503559e+08
0.09000009,0.99786323,8.0,177.0,6.799995e+08,5.718846e+08,1.0811488e+08
0.017500017,0.9985755,23.0,403.0,8.1999974e+08,7.661629e+08,5.3836864e+07
0.11000011,0.991453,16.0,98.0,1.9500008e+08,1.7004024e+08,2.495984e+07
0.25000024,0.988604,16.0,273.0,2.9999994e+08,3.1315478e+08,1.3154848e+07
0.05900006,0.997151,16.0,16.0,3.4999968e+08,3.4256298e+08,7.436704e+06
0.08900009,0.99643874,16.0,10.0,3.2000006e+08,3.11333e+08,8.667072e+06
0.12100012,0.99501425,16.0,1.0,4.9000016e+08,4.246142e+08,6.538595e+07
0.0,0.9985755,23.0,85.0,9.599998e+08,8.421108e+08,1.1788902e+08
0.5000005,0.98575497,23.0,15.0,1.27000104e+08,1.155767e+08,1.14234e+07
0.0016000016,0.9985755,23.0,48.0,1.9099997e+09,1.8175876e+09,9.241216e+07
0.0,0.9992877,16.0,121.0,9.599998e+08,9.620381e+08,2.038272e+06
0.0,0.9992877,23.0,117.0,2.0000004e+07,6.391892e+08,6.191892e+08
0.07500008,0.99358976,16.0,5.0,4.699997e+08,4.401021e+08,2.98976e+07
0.25000024,0.98717946,0.0,187.0,3.2999994e+08,3.2939184e+08,608096.0
0.07900008,0.99501425,23.0,265.0,5.200002e+08,5.375659e+08,1.7565696e+07
0.0,0.9992877,23.0,85.0,9.8999936e+08,8.553346e+08,1.3466477e+08
0.095000096,0.99501425,16.0,99.0,5.500002e+08,4.695347e+08,8.04655e+07
0.06100006,0.994302,16.0,42.0,5.1199987e+08,4.389243e+08,7.307558e+07
0.04200004,0.99786323,8.0,28.0,6.950002e+08,6.6973805e+08,2.5262144e+07
0.036000036,0.988604,25.0,33.0,1.2600001e+08,1.2952719e+08,3.527184e+06
0.1000001,0.99501425,8.0,89.0,4.7499965e+08,3.6888448e+08,1.0611517e+08
0.045000046,0.997151,16.0,5.0,5.0000013e+08,5.3532106e+08,3.532093e+07
0.5000005,0.98717946,25.0,114.0,1.1900011e+08,1.3112803e+08,1.212792e+07
0.0990001,0.99572647,16.0,139.0,1.2749992e+09,1.1700741e+09,1.0492506e+08
0.15300015,0.99358976,16.0,179.0,4.9000016e+08,4.768824e+08,1.311776e+07
0.098000094,0.994302,23.0,72.0,3.4499978e+09,3.3053176e+09,1.446802e+08
0.25000024,0.99358976,16.0,58.0,2.4900013e+08,2.0891864e+08,4.008149e+07
0.45884547,0.98504275,6.0,165.0,2.1000011e+08,2.0712051e+08,2.8796e+06
0.12000012,0.994302,16.0,1.0,4.249999e+08,4.1187846e+08,1.312144e+07
0.18500018,0.9907407,16.0,96.0,8.1999974e+08,7.086795e+08,1.1132026e+08
0.0,0.9992877,16.0,270.0,8.099999e+08,6.940755e+08,1.1592435e+08
0.2000002,0.9893162,16.0,1.0,3.250003e+08,3.0774634e+08,1.7253952e+07
0.21600021,0.99216527,8.0,93.0,3.579998e+08,3.5531072e+08,2.689088e+06
0.5000005,0.994302,16.0,58.0,2.2999995e+08,2.2568906e+08,4.310896e+06
0.4090004,0.98504275,25.0,42.0,1.8999994e+08,1.7756483e+08,1.2435104e+07
0.25400025,0.9907407,16.0,20.0,1.8999994e+08,1.7148376e+08,1.8516176e+07
0.18000019,0.994302,8.0,64.0,3.750003e+08,3.6517843e+08,9.821856e+06
0.37000036,0.98717946,0.0,106.0,2.9999994e+08,2.2452891e+08,7.547102e+07
0.02100002,0.99786323,16.0,312.0,1.3500004e+09,1.3534346e+09,3.43424e+06
0.27000028,0.9900285,25.0,53.0,2.4999995e+08,2.3134538e+08,1.8654576e+07
0.083000086,0.994302,23.0,290.0,9.400004e+09,7.08619e+09,2.3138135e+09
0.11000011,0.991453,16.0,98.0,2.2999995e+08,1.7004024e+08,5.995971e+07
0.01000001,0.9843305,10.0,56.0,1.3499997e+08,1.1824172e+08,1.6758248e+07
0.035000034,0.9900285,25.0,376.0,2.3799989e+08,2.720409e+08,3.404101e+07
0.5000005,0.98789173,25.0,82.0,1.00000024e+08,1.3999006e+08,3.999004e+07
0.04800005,0.99786323,16.0,60.0,6.799995e+08,6.919065e+08,1.1907008e+07
0.18000019,0.98717946,26.0,1.0,2.949998e+08,2.6273834e+08,3.2261472e+07
0.08000008,0.99572647,16.0,35.0,2.850002e+08,2.5325776e+08,3.1742432e+07
0.25000024,0.99216527,16.0,64.0,3.8000006e+08,3.312056e+08,4.8794464e+07
7.000007e-05,0.9985755,23.0,151.0,1.3299987e+09,8.381304e+08,4.918683e+08
0.0,0.9992877,25.0,106.0,2.0000014e+08,4.025722e+08,2.0257205e+08
0.15000015,0.99572647,9.0,34.0,3.9000035e+08,3.4319866e+08,4.6801696e+07
0.3000003,0.9893162,16.0,82.0,1.6799992e+08,1.5019886e+08,1.7801056e+07
0.25119424,0.988604,23.0,66.0,1.7999987e+08,1.5498827e+08,2.50116e+07
0.0,0.9992877,23.0,85.0,9.850006e+08,8.553346e+08,1.2966598e+08
0.43000042,0.98717946,16.0,7.0,1.7000003e+08,1.2796127e+08,4.203876e+07
0.3000003,0.988604,16.0,1.0,2.949998e+08,2.7541885e+08,1.958096e+07
0.0,0.9992877,23.0,175.0,1.9769016e+09,2.1950275e+09,2.1812582e+08
0.098000094,0.99501425,26.0,291.0,4.3699965e+08,5.834533e+08,1.4645366e+08
0.056000058,0.997151,16.0,51.0,6.1000006e+08,6.620301e+08,5.2030016e+07
0.14900015,0.9893162,16.0,333.0,3.2999994e+08,4.3473258e+08,1.0473264e+08
0.26000026,0.98789173,3.0,91.0,1.2799991e+09,1.2083866e+09,7.161254e+07
0.47700047,0.98504275,16.0,15.0,1.550001e+08,1.16900056e+08,3.810004e+07
0.32000032,0.988604,16.0,314.0,9.899999e+09,7.977025e+09,1.9229742e+09
0.17400017,0.9928775,16.0,45.0,2.5200014e+08,2.1806797e+08,3.3932176e+07
0.5000005,0.98361826,30.0,82.0,1.1499992e+08,8.613227e+07,2.8867648e+07
0.036000036,0.99786323,23.0,118.0,6.199998e+08,5.9912416e+08,2.0875648e+07
0.0,0.9992877,23.0,48.0,1.7303e+09,1.828799e+09,9.849894e+07
0.02000002,0.9985755,16.0,21.0,6.499996e+08,6.752317e+08,2.5232064e+07
0.07000007,0.99786323,16.0,393.0,3.4999968e+08,3.2649267e+08,2.3507008e+07
0.16000016,0.9907407,23.0,76.0,4.650003e+09,5.040633e+09,3.906299e+08
0.3900004,0.98789173,16.0,342.0,2.7000006e+08,2.8733574e+08,1.733568e+07
0.26500025,0.98789173,25.0,15.0,1.4800005e+08,1.4564856e+08,2.351488e+06
0.043000042,0.99572647,16.0,1.0,4.650001e+08,4.588443e+08,6.155808e+06
0.09000009,0.9900285,8.0,273.0,3.2000006e+08,3.7160045e+08,5.1600384e+07
0.12000012,0.98789173,25.0,114.0,1.1499992e+08,1.4549114e+08,3.0491216e+07
0.23000023,0.99216527,16.0,64.0,3.6700016e+08,3.3720058e+08,2.9799584e+07
0.36589438,0.98575497,16.0,114.0,1.0500001e+08,1.086476e+08,3.647592e+06
0.0,0.9992877,16.0,157.0,5.0999987e+08,4.7386128e+08,3.613859e+07
0.0,0.9992877,16.0,128.0,6.1000006e+08,5.980236e+08,1.1976448e+07
0.35000035,0.98646724,8.0,33.0,1.2999993e+08,1.22723736e+08,7.276192e+06
0.045000046,0.99786323,16.0,433.0,2.850002e+08,3.0774694e+08,2.2746752e+07
0.22000022,0.9928775,16.0,5.0,4.399997e+08,3.766569e+08,6.3342816e+07
0.18300018,0.98789173,25.0,127.0,2.2999995e+08,2.1364957e+08,1.6350384e+07
0.32000032,0.98504275,25.0,89.0,1.7000003e+08,1.7377773e+08,3.777696e+06
0.01000001,0.9985755,16.0,22.0,5.6999955e+08,5.130527e+08,5.694685e+07
0.0,0.9992877,16.0,73.0,1.8800006e+09,1.7436049e+09,1.3639578e+08
0.3000003,0.98504275,6.0,56.0,1.5999997e+08,1.639349e+08,3.934928e+06
0.08000008,0.9729345,20.0,106.0,2.2999995e+08,1.2153573e+08,1.0846422e+08
0.5000005,0.9900285,25.0,35.0,1.6699995e+08,1.6392958e+08,3.070368e+06
0.3000003,0.988604,16.0,38.0,1.2399996e+08,1.5325683e+08,2.9256872e+07
0.15000015,0.99216527,16.0,64.0,3.8000006e+08,3.5759443e+08,2.2405632e+07
0.16000016,0.994302,16.0,372.0,3.9499965e+08,4.068649e+08,1.1865248e+07
0.1000001,0.99501425,16.0,307.0,6.249996e+08,6.1010477e+08,1.4894848e+07
0.3100003,0.98646724,26.0,122.0,2.4999995e+08,3.1363837e+08,6.3638416e+07
0.17000017,0.98575497,16.0,186.0,3.300001e+09,3.4426158e+09,1.4261478e+08
0.4000004,0.9893162,25.0,53.0,2.4000018e+08,1.9492608e+08,4.5074096e+07
0.21800022,0.9928775,16.0,1.0,3.9499965e+08,3.6507046e+08,2.9929184e+07
0.24300024,0.9907407,8.0,53.0,2.5799976e+08,2.6776507e+08,9.765312e+06
0.22000022,0.988604,26.0,208.0,3.2000006e+08,3.256077e+08,5.607648e+06
0.0,0.9992877,21.0,24.0,1.474999e+09,1.481128e+09,6.128896e+06
0.3000003,0.9907407,19.0,244.0,3.2999994e+08,3.180905e+08,1.190944e+07
0.0,0.9992877,16.0,437.0,9.599998e+08,8.8962266e+08,7.037715e+07
0.4000004,0.982906,16.0,347.0,1.1000003e+08,1.2921948e+08,1.9219448e+07
0.2000002,0.9893162,16.0,1.0,3.250003e+08,3.0774634e+08,1.7253952e+07
0.095000096,0.997151,16.0,28.0,6.799995e+08,6.220573e+08,5.794221e+07
0.2050002,0.9907407,16.0,112.0,1.9399992e+08,1.6636126e+08,2.7638656e+07
0.062000062,0.99358976,16.0,18.0,6.3000006e+08,6.1155174e+08,1.844832e+07
0.112000115,0.99216527,15.0,354.0,1.750001e+08,1.8531067e+08,1.0310576e+07
0.025000025,0.9985755,16.0,106.0,6.1000006e+08,4.114262e+08,1.9857386e+08
0.0038000038,0.9992877,16.0,9.0,3.4999968e+08,3.2611427e+08,2.3885408e+07
0.035500035,0.9985755,16.0,0.0,3.8499968e+08,3.7722486e+08,7.774816e+06
0.16000016,0.99358976,16.0,138.0,2.3799989e+08,2.3041269e+08,7.5872e+06
0.1000001,0.98575497,1.0,67.0,8.4999976e+07,8.596044e+07,960464.0
0.00022000022,0.9985755,16.0,0.0,4.080003e+08,3.929962e+08,1.5004096e+07
0.2000002,0.9893162,8.0,35.0,1.7999987e+08,1.6105536e+08,1.8944512e+07
0.2030002,0.99572647,16.0,223.0,2.350002e+08,2.4417797e+08,9.177776e+06
0.07500008,0.99643874,16.0,5.0,5.0999987e+08,5.1430093e+08,4.301056e+06
0.18000019,0.9928775,16.0,46.0,1.119999e+09,1.2043667e+09,8.436774e+07
0.11000011,0.99501425,8.0,34.0,3.4999968e+08,3.4362966e+08,6.370016e+06
0.2120002,0.99216527,8.0,11.0,2.7499997e+08,2.970318e+08,2.203184e+07
0.06450006,0.997151,23.0,192.0,6.600002e+08,6.8286803e+08,2.286784e+07
0.2740003,0.9893162,16.0,63.0,2.9999994e+08,3.1595965e+08,1.5959712e+07
0.14000013,0.99358976,16.0,5.0,4.180001e+08,4.308257e+08,1.28256e+07
0.005000005,0.9985755,23.0,182.0,1.4599992e+09,1.366693e+09,9.330624e+07
0.38500038,0.9907407,16.0,74.0,2.0000014e+08,1.9012827e+08,9.871872e+06
0.0,0.9992877,16.0,484.0,2.4999995e+08,2.3142482e+08,1.8575136e+07
0.18700019,0.99358976,16.0,273.0,4.399997e+08,4.1806707e+08,2.193264e+07
0.0,0.9992877,23.0,14.0,1.9660006e+09,1.9248883e+09,4.111232e+07
0.12000012,0.99643874,16.0,16.0,2.9600022e+08,3.2316502e+08,2.71648e+07
0.35800037,0.96581197,13.0,106.0,3.6500016e+08,9.7638264e+07,2.6736189e+08
0.26000026,0.9893162,16.0,460.0,1.2950008e+09,1.2823132e+09,1.2687616e+07
0.2000002,0.99572647,16.0,10.0,3.2000006e+08,2.8676854e+08,3.323152e+07
0.0,0.9992877,16.0,86.0,7.750005e+08,7.4371315e+08,3.128736e+07
0.15900016,0.98789173,16.0,374.0,1.9599988e+09,1.6341769e+09,3.2582195e+08
0.12000012,0.99358976,23.0,115.0,2.8499978e+09,2.7294643e+09,1.205335e+08
0.01000001,0.9985755,16.0,105.0,4.149996e+08,4.112034e+08,3.796224e+06
0.15800016,0.9928775,16.0,106.0,5.500002e+08,3.253718e+08,2.2462838e+08
0.0,0.9992877,16.0,320.0,4.249999e+08,3.8839542e+08,3.660448e+07
0.0,0.9992877,23.0,559.0,3.899998e+09,2.934494e+09,9.65504e+08
0.0,0.9992877,23.0,121.0,9.399999e+08,9.198077e+08,2.0192192e+07
0.5000005,0.98789173,10.0,34.0,1.6499989e+08,1.5409102e+08,1.0908864e+07
0.0,0.9992877,23.0,92.0,3.9739994e+09,3.7265324e+09,2.47467e+08
0.07000007,0.99572647,16.0,1.0,4.0499974e+08,4.5051306e+08,4.551331e+07
0.35000035,0.98575497,25.0,1.0,2.4999995e+08,2.2586432e+08,2.4135632e+07
0.02000002,0.9985755,23.0,40.0,1.5199988e+09,1.5045757e+09,1.5423104e+07
0.01900002,0.99786323,16.0,173.0,6.3000006e+08,6.312606e+08,1.260544e+06
0.3000003,0.98575497,25.0,342.0,2.4000018e+08,2.3568474e+08,4.31544e+06
0.12200012,0.994302,16.0,43.0,5.609999e+08,5.988717e+08,3.787181e+07
0.007743008,0.99216527,16.0,74.0,1.1111109e+08,2.2516106e+08,1.1404997e+08
0.25000024,0.9900285,16.0,99.0,2.979999e+08,3.2531782e+08,2.731792e+07
0.115000114,0.99501425,23.0,84.0,3.8800023e+09,3.3871427e+09,4.9285965e+08
0.15600015,0.994302,16.0,32.0,3.999997e+08,3.8131347e+08,1.868624e+07
0.15000015,0.99501425,16.0,1.0,4.550001e+08,4.1742963e+08,3.7570464e+07
0.009250009,0.99786323,16.0,11.0,1.1111109e+08,1.8383035e+08,7.271926e+07
0.44800046,0.98646724,8.0,1.0,2.4499997e+08,2.2321504e+08,2.1784928e+07
0.4000004,0.9893162,25.0,53.0,2.4000018e+08,1.9492608e+08,4.5074096e+07
0.4090004,0.98504275,25.0,42.0,1.8999994e+08,1.7756483e+08,1.2435104e+07
0.16000016,0.994302,0.0,1.0,4.699997e+08,3.8685686e+08,8.314285e+07
0.055000056,0.997151,25.0,1.0,4.4500035e+08,4.849857e+08,3.9985344e+07
0.0,0.9992877,16.0,128.0,6.1100026e+08,5.980236e+08,1.297664e+07
0.36000037,0.9907407,16.0,69.0,1.8499989e+08,1.7805387e+08,6.946016e+06
0.0970001,0.99643874,25.0,5.0,5.5555546e+08,5.3283142e+08,2.2724032e+07
0.2000002,0.98504275,25.0,106.0,1.8499989e+08,1.6616877e+08,1.883112e+07
0.42000043,0.988604,25.0,66.0,1.7999987e+08,1.5362882e+08,2.6371056e+07
0.25000024,0.9907407,23.0,2.0,1.8999994e+08,1.7178493e+08,1.8215008e+07
0.3000003,0.9893162,16.0,1.0,2.9000003e+08,2.8720755e+08,2.79248e+06
0.011111011,0.9893162,16.0,1.0,2.470002e+08,3.0764365e+08,6.0643456e+07
0.06800007,0.99643874,16.0,3.0,5.600003e+08,5.555152e+08,4.48512e+06
0.4000004,0.98504275,10.0,459.0,1.2999993e+08,1.3699938e+08,6.999448e+06
0.4000004,0.98361826,6.0,59.0,1.2999993e+08,1.4256909e+08,1.256916e+07
0.48000047,0.9900285,16.0,35.0,1.7000003e+08,1.652008e+08,4.799232e+06
0.43000042,0.98646724,16.0,82.0,1.2499992e+08,1.21310616e+08,3.689304e+06
0.09000009,0.9928775,9.0,34.0,3.5999994e+08,3.12119e+08,4.788093e+07
0.078000076,0.997151,16.0,28.0,6.499996e+08,6.3211725e+08,1.7882368e+07
0.0003000003,0.9992877,23.0,437.0,7.849994e+08,8.1647424e+08,3.1474816e+07
0.07100007,0.99643874,16.0,3.0,6.179998e+08,5.5331354e+08,6.468627e+07
0.21500021,0.9893162,25.0,315.0,3.2000006e+08,2.998758e+08,2.0124256e+07
0.1000001,0.99572647,16.0,58.0,2.6500011e+08,2.511695e+08,1.3830608e+07
0.22000022,0.988604,25.0,412.0,2.3799989e+08,2.32308e+08,5.691888e+06
0.19000019,0.99501425,16.0,58.0,2.7099997e+08,2.2567054e+08,4.5329424e+07
0.13000013,0.9843305,26.0,67.0,8.699993e+07,8.634792e+07,652008.0
0.018900018,0.99786323,16.0,16.0,3.7799984e+08,3.6278538e+08,1.5214464e+07
0.3000003,0.98717946,26.0,114.0,1.1000003e+08,1.291005e+08,1.9100464e+07
0.03000003,0.9985755,23.0,505.0,1.4000001e+09,1.323523e+09,7.647718e+07
0.04200004,0.99643874,16.0,42.0,4.9000016e+08,4.7821498e+08,1.1785184e+07
0.45000044,0.9843305,30.0,111.0,1.7999987e+08,1.1358276e+08,6.641711e+07
0.0,0.9992877,16.0,576.0,2.3600018e+09,2.0221889e+09,3.3781286e+08
0.25000024,0.9907407,16.0,38.0,2.0000014e+08,1.7871531e+08,2.1284832e+07
0.11111111,0.98717946,25.0,1.0,2.850002e+08,2.6266418e+08,2.2336016e+07
7.000007e-05,0.9992877,16.0,3.0,7.200002e+08,6.279941e+08,9.200608e+07
0.45000044,0.988604,25.0,34.0,1.499999e+08,1.9130358e+08,4.130368e+07
0.029000029,0.997151,16.0,118.0,6.320003e+08,6.4161504e+08,9.61472e+06
0.1000001,0.99643874,0.0,187.0,5.200002e+08,5.0630906e+08,1.3691136e+07
0.25000024,0.9907407,8.0,171.0,3.0999974e+08,3.0841565e+08,1.584096e+06
0.0,0.9992877,16.0,128.0,5.6999955e+08,5.980236e+08,2.8024064e+07
0.001000001,0.988604,16.0,38.0,1.7999987e+08,1.5975448e+08,2.0245392e+07
0.11111111,0.9928775,16.0,112.0,2.2999995e+08,2.017303e+08,2.8269648e+07
0.16700016,0.99216527,16.0,5.0,3.5999994e+08,3.918555e+08,3.1855552e+07
0.35000035,0.98717946,16.0,122.0,3.4000022e+08,3.4099325e+08,993024.0
0.2990003,0.9893162,16.0,82.0,1.9500008e+08,1.5019171e+08,4.480837e+07
0.18000019,0.99358976,16.0,401.0,3.999997e+08,3.8987984e+08,1.0119872e+07
0.28000027,0.9900285,8.0,53.0,2.7000006e+08,2.4252558e+08,2.747448e+07
0.12000012,0.994302,16.0,1.0,4.249999e+08,4.1187846e+08,1.312144e+07
0.0005000005,0.9992877,23.0,48.0,1.9999987e+09,1.8328951e+09,1.6710362e+08
0.5000005,0.98789173,25.0,66.0,1.12000056e+08,1.5321621e+08,4.121615e+07
0.3100003,0.988604,16.0,256.0,1.1800004e+09,1.0011592e+09,1.7884122e+08
0.34000033,0.9907407,16.0,223.0,1.7999987e+08,1.5319312e+08,2.6806752e+07
0.3000003,0.9843305,0.0,77.0,2.850002e+08,2.8201152e+08,2.988672e+06
0.0,0.9992877,16.0,49.0,6.000002e+08,3.5522602e+08,2.4477418e+08
0.4000004,0.9893162,25.0,53.0,2.4000018e+08,1.9492608e+08,4.5074096e+07
0.12000012,0.994302,16.0,1.0,4.249999e+08,4.1187846e+08,1.312144e+07
0.12000012,0.99572647,16.0,16.0,3.169997e+08,3.1357856e+08,3.421152e+06
0.098000094,0.9900285,25.0,112.0,2.2999995e+08,1.6664741e+08,6.3352544e+07
0.3000003,0.98504275,23.0,34.0,1.7000003e+08,1.6063875e+08,9.36128e+06
0.4000004,0.98575497,25.0,525.0,3.2999994e+08,2.8504858e+08,4.495136e+07
0.22600022,0.98717946,25.0,1.0,2.7000006e+08,2.5372338e+08,1.6276688e+07
0.11110011,0.98504275,16.0,259.0,1.04499974e+09,7.7028614e+08,2.747136e+08
0.21000022,0.98646724,30.0,68.0,8.4999976e+07,9.367813e+07,8.678152e+06
0.01900002,0.9985755,16.0,16.0,3.8499968e+08,3.7462496e+08,1.037472e+07
0.27000028,0.9893162,16.0,57.0,3.2999994e+08,2.6658078e+08,6.341915e+07
0.14000013,0.98717946,6.0,1.0,2.6500011e+08,2.5274866e+08,1.2251456e+07
0.0145000145,0.99786323,16.0,3.0,6.799995e+08,6.306757e+08,4.9323776e+07
0.14500014,0.99358976,16.0,43.0,5.500002e+08,5.697941e+08,1.979392e+07
0.2000002,0.98717946,16.0,74.0,1.5300011e+08,1.601572e+08,7.157088e+06
0.24000023,0.9928775,16.0,1.0,3.8499968e+08,3.575924e+08,2.7407296e+07
0.1000001,0.99501425,16.0,185.0,7.2499974e+08,5.893993e+08,1.3560045e+08
0.3000003,0.98717946,25.0,106.0,1.5799994e+08,1.7702648e+08,1.9026544e+07
0.32000032,0.9814815,23.0,59.0,1.5699989e+08,1.2501923e+08,3.1980656e+07
0.15500015,0.994302,16.0,75.0,7.200002e+08,7.9886234e+08,7.886214e+07
0.2000002,0.9893162,23.0,149.0,2.2000018e+08,1.9616883e+08,2.3831344e+07
0.25355026,0.988604,0.0,239.0,3.9799974e+08,3.9653808e+08,1.461664e+06
0.016493017,0.9893162,16.0,15.0,8.4999976e+07,1.3847582e+08,5.347585e+07
0.0,0.9992877,16.0,317.0,6.6800045e+08,6.163353e+08,5.166515e+07
0.3000003,0.988604,16.0,124.0,2.1000011e+08,1.5774638e+08,5.225373e+07
0.08000008,0.994302,16.0,475.0,5.600003e+08,5.338222e+08,2.6178112e+07
0.4000004,0.9843305,0.0,187.0,2.9999994e+08,2.7630755e+08,2.3692384e+07
0.18000019,0.99572647,0.0,199.0,3.6999997e+08,4.1260106e+08,4.260109e+07
0.08500008,0.99643874,23.0,118.0,6.0900026e+08,5.4037856e+08,6.86217e+07
0.33000034,0.98575497,16.0,74.0,1.2999993e+08,1.4638242e+08,1.6382488e+07
0.07000007,0.99572647,23.0,8.0,1.2999999e+09,9.572078e+08,3.4279206e+08
0.15000015,0.99501425,16.0,63.0,4.8499958e+08,4.5729088e+08,2.7708704e+07
0.077000074,0.994302,16.0,290.0,9.400004e+09,6.9343677e+09,2.4656358e+09
0.14800015,0.99501425,16.0,10.0,2.6500011e+08,2.8139792e+08,1.6397808e+07
0.0,0.9992877,16.0,175.0,1.9760006e+09,2.2386365e+09,2.626359e+08
0.1950002,0.994302,25.0,4.0,3.549998e+08,3.2044045e+08,3.455936e+07
0.11111111,0.9907407,9.0,5.0,3.4000022e+08,3.6829955e+08,2.8299328e+07
0.43800044,0.98504275,26.0,1.0,2.569998e+08,2.0748902e+08,4.9510784e+07
0.065000065,0.997151,16.0,16.0,3.4500026e+08,3.4148723e+08,3.513024e+06
0.16500017,0.99501425,16.0,106.0,3.9000035e+08,3.650078e+08,2.4992544e+07
0.06700007,0.994302,25.0,53.0,3.250003e+08,3.215063e+08,3.493984e+06
0.0065000067,0.9985755,16.0,85.0,8.299996e+08,8.220261e+08,7.973504e+06
0.013400014,0.9985755,16.0,86.0,7.2499974e+08,7.2798726e+08,2.98752e+06
0.16000016,0.99216527,16.0,35.0,1.9199995e+08,1.8845557e+08,3.544384e+06
0.07500008,0.997151,3.0,21.0,5.800004e+08,5.645733e+08,1.5427072e+07
0.0,0.9992877,23.0,83.0,1.2910007e+09,1.2271116e+09,6.388915e+07
0.1000101,0.98504275,23.0,106.0,9.000006e+07,1.5661466e+08,6.661459e+07
0.3000003,0.9900285,16.0,69.0,1.8499989e+08,1.7277005e+08,1.222984e+07
0.24500024,0.9893162,16.0,18.0,3.750003e+08,3.8758064e+08,1.2580352e+07
0.0,0.9992877,16.0,496.0,2.808999e+09,1.8725962e+09,9.364027e+08
0.43800044,0.98504275,26.0,1.0,2.569998e+08,2.0748902e+08,4.9510784e+07
0.17500018,0.9900285,26.0,128.0,3.2000006e+08,3.0099552e+08,1.9004544e+07
0.058000058,0.99643874,16.0,29.0,3.4000022e+08,3.2446205e+08,1.5538176e+07
0.43000042,0.98575497,6.0,7.0,1.4499995e+08,1.2619266e+08,1.8807296e+07
0.32000032,0.98717946,8.0,5.0,2.180002e+08,2.7366253e+08,5.5662336e+07
0.1000001,0.99572647,16.0,58.0,2.2999995e+08,2.511695e+08,2.1169552e+07
0.2000002,0.98646724,0.0,17.0,2.9999994e+08,3.1948778e+08,1.948784e+07
0.039000038,0.9985755,16.0,16.0,3.6999997e+08,3.656426e+08,4.357376e+06
0.19000019,0.994302,16.0,35.0,2.1599986e+08,2.2074205e+08,4.742192e+06
0.0990001,0.99572647,16.0,139.0,1.2749992e+09,1.1700741e+09,1.0492506e+08
0.015000015,0.9985755,8.0,103.0,8.349998e+08,8.230537e+08,1.1946112e+07
0.1000001,0.997151,16.0,5.0,4.950004e+08,5.246567e+08,2.965632e+07
0.4000004,0.9893162,16.0,250.0,1.81e+08,1.5621042e+08,2.4789584e+07
0.15000015,0.99216527,16.0,35.0,2.1699998e+08,1.8946146e+08,2.7538528e+07
0.17500018,0.9928775,16.0,64.0,3.999997e+08,3.609336e+08,3.906611e+07
0.3000003,0.9900285,16.0,69.0,1.8499989e+08,1.7277005e+08,1.222984e+07
0.112000115,0.99572647,16.0,11.0,3.999997e+08,4.0208643e+08,2.08672e+06
